price_date,open,high,low,close,adjclose,volume,ticker,price_date_ym
2021-05-28,384.70001220703125,386.0,381.5199890136719,382.20001220703125,361.9774169921875,935500,LMT,2021-05
2021-06-01,384.2300109863281,384.42999267578125,381.1300048828125,381.9200134277344,361.7122497558594,962200,LMT,2021-06
2021-06-02,382.010009765625,385.5,380.6300048828125,385.0899963378906,364.7144775390625,1007600,LMT,2021-06
2021-06-03,383.760009765625,387.5400085449219,383.1000061035156,387.3500061035156,366.85491943359375,1649700,LMT,2021-06
2021-06-04,388.0,395.5199890136719,387.6099853515625,394.1000061035156,373.2477722167969,1836100,LMT,2021-06
2021-06-07,395.0400085449219,395.7200012207031,389.6099853515625,391.510009765625,370.7947998046875,1087900,LMT,2021-06
2021-06-08,391.510009765625,392.6600036621094,387.07000732421875,388.5299987792969,367.9724426269531,1065000,LMT,2021-06
2021-06-09,389.2699890136719,389.2699890136719,385.1199951171875,386.79998779296875,366.3340148925781,1046100,LMT,2021-06
2021-06-10,389.1400146484375,389.739990234375,386.0899963378906,387.7200012207031,367.2052917480469,913700,LMT,2021-06
2021-06-11,388.7799987792969,389.1499938964844,385.1700134277344,387.7200012207031,367.2052917480469,751000,LMT,2021-06
2021-06-14,387.6099853515625,389.4599914550781,385.8800048828125,389.1099853515625,368.5217590332031,868400,LMT,2021-06
2021-06-15,390.0,392.04998779296875,389.05999755859375,389.79998779296875,369.1752624511719,943900,LMT,2021-06
2021-06-16,390.80999755859375,391.0,383.20001220703125,383.6000061035156,363.3033142089844,1524200,LMT,2021-06
2021-06-17,384.2799987792969,385.5199890136719,379.57000732421875,382.8999938964844,362.6402893066406,1246400,LMT,2021-06
2021-06-18,380.1700134277344,382.1000061035156,379.0,379.19000244140625,359.12664794921875,2416200,LMT,2021-06
2021-06-21,381.2300109863281,385.44000244140625,380.6099853515625,382.5,362.2615051269531,1186900,LMT,2021-06
2021-06-22,381.5400085449219,383.8800048828125,379.6499938964844,382.4800109863281,362.2425231933594,636200,LMT,2021-06
2021-06-23,382.2099914550781,382.510009765625,377.260009765625,377.3299865722656,357.36505126953125,1024000,LMT,2021-06
2021-06-24,379.5199890136719,379.989990234375,376.8500061035156,377.7300109863281,357.74395751953125,1032700,LMT,2021-06
2021-06-25,376.8900146484375,383.4200134277344,376.8900146484375,382.010009765625,361.7974548339844,1708100,LMT,2021-06
2021-06-28,381.6700134277344,382.7300109863281,378.82000732421875,380.07000732421875,359.9601135253906,778200,LMT,2021-06
2021-06-29,379.8800048828125,380.3999938964844,373.25,373.4200134277344,353.6619567871094,1223900,LMT,2021-06
2021-06-30,374.5,379.44000244140625,373.6199951171875,378.3500061035156,358.33111572265625,1077600,LMT,2021-06
2021-07-01,377.30999755859375,381.1199951171875,377.2200012207031,380.2200012207031,360.1021728515625,752800,LMT,2021-07
2021-07-02,381.75,383.19000244140625,378.95001220703125,381.489990234375,361.304931640625,778700,LMT,2021-07
2021-07-06,380.0,380.3399963378906,373.67999267578125,378.6700134277344,358.63421630859375,1142700,LMT,2021-07
2021-07-07,378.4100036621094,384.6000061035156,377.4100036621094,383.4800109863281,363.1896667480469,952900,LMT,2021-07
2021-07-08,379.5299987792969,381.69000244140625,377.92999267578125,379.9200134277344,359.8179931640625,894500,LMT,2021-07
2021-07-09,382.70001220703125,384.3900146484375,380.7699890136719,383.1099853515625,362.8392639160156,542900,LMT,2021-07
2021-07-12,381.8999938964844,383.32000732421875,376.2300109863281,379.07000732421875,359.0129699707031,1008200,LMT,2021-07
2021-07-13,379.0,380.69000244140625,377.5400085449219,377.8399963378906,357.8480529785156,709500,LMT,2021-07
2021-07-14,377.8399963378906,378.3900146484375,375.2099914550781,376.82000732421875,356.882080078125,698900,LMT,2021-07
2021-07-15,375.1199951171875,378.6499938964844,375.0,378.25,358.23638916015625,713400,LMT,2021-07
2021-07-16,378.6199951171875,379.7200012207031,375.2799987792969,377.1400146484375,357.1851806640625,890800,LMT,2021-07
2021-07-19,375.1499938964844,376.82000732421875,367.55999755859375,372.0199890136719,352.3360290527344,1357600,LMT,2021-07
2021-07-20,373.010009765625,380.6400146484375,373.0,379.9800109863281,359.87481689453125,1268000,LMT,2021-07
2021-07-21,379.9800109863281,384.70001220703125,379.3999938964844,380.8900146484375,360.7367248535156,922800,LMT,2021-07
2021-07-22,380.75,381.54998779296875,377.8299865722656,379.92999267578125,359.8274841308594,688400,LMT,2021-07
2021-07-23,381.9700012207031,382.5,380.19000244140625,380.7699890136719,360.6230163574219,795900,LMT,2021-07
2021-07-26,373.0,374.3599853515625,366.3999938964844,368.04998779296875,348.57611083984375,2720700,LMT,2021-07
2021-07-27,368.25,375.54998779296875,368.25,374.7300109863281,354.90264892578125,1460600,LMT,2021-07
2021-07-28,376.0,376.239990234375,370.5899963378906,372.80999755859375,353.0842590332031,775200,LMT,2021-07
2021-07-29,374.8500061035156,375.8599853515625,371.3500061035156,372.6000061035156,352.8853454589844,754800,LMT,2021-07
2021-07-30,372.07000732421875,373.6400146484375,370.1099853515625,371.6700134277344,352.0045471191406,798600,LMT,2021-07
2021-08-02,372.29998779296875,375.0400085449219,368.0799865722656,368.29998779296875,348.8128662109375,1176500,LMT,2021-08
2021-08-03,369.3800048828125,369.9100036621094,366.0,369.45001220703125,349.9020690917969,872900,LMT,2021-08
2021-08-04,364.489990234375,365.3599853515625,359.6099853515625,361.6400146484375,342.5052795410156,1608100,LMT,2021-08
2021-08-05,362.44000244140625,363.0199890136719,359.8800048828125,360.7799987792969,341.69073486328125,912600,LMT,2021-08
2021-08-06,362.29998779296875,363.4599914550781,360.55999755859375,362.04998779296875,342.8935546875,704500,LMT,2021-08
2021-08-09,360.70001220703125,362.4200134277344,359.7799987792969,361.0400085449219,341.9369812011719,945100,LMT,2021-08
2021-08-10,360.19000244140625,363.05999755859375,360.1000061035156,362.239990234375,343.0734558105469,842100,LMT,2021-08
2021-08-11,362.45001220703125,364.3500061035156,361.0,363.29998779296875,344.077392578125,900100,LMT,2021-08
2021-08-12,362.3299865722656,364.29998779296875,358.79998779296875,359.75,340.7152404785156,1005400,LMT,2021-08
2021-08-13,360.25,361.07000732421875,357.510009765625,357.9800109863281,339.0389099121094,1222200,LMT,2021-08
2021-08-16,357.9800109863281,360.510009765625,355.55999755859375,360.25,341.1888122558594,1625700,LMT,2021-08
2021-08-17,359.04998779296875,362.5299987792969,358.6700134277344,361.6000061035156,342.4673767089844,1571000,LMT,2021-08
2021-08-18,359.5,360.5,356.55999755859375,356.6000061035156,337.7319030761719,961000,LMT,2021-08
2021-08-19,355.2300109863281,359.8999938964844,353.57000732421875,354.0299987792969,335.29791259765625,1345700,LMT,2021-08
2021-08-20,354.739990234375,358.80999755859375,353.57000732421875,357.1700134277344,338.2717590332031,904300,LMT,2021-08
2021-08-23,357.94000244140625,359.07000732421875,356.4100036621094,357.3500061035156,338.4422302246094,827800,LMT,2021-08
2021-08-24,358.9700012207031,360.489990234375,357.9200134277344,359.0,340.0049133300781,822600,LMT,2021-08
2021-08-25,359.69000244140625,360.6499938964844,357.989990234375,358.75,339.76812744140625,953500,LMT,2021-08
2021-08-26,359.1000061035156,361.9800109863281,357.239990234375,361.6199951171875,342.486328125,1172400,LMT,2021-08
2021-08-27,363.2900085449219,364.3299865722656,361.17999267578125,361.989990234375,342.83673095703125,1203900,LMT,2021-08
2021-08-30,362.25,363.9599914550781,361.75,362.04998779296875,342.8935546875,986000,LMT,2021-08
2021-08-31,359.3999938964844,360.8500061035156,358.1000061035156,359.79998779296875,343.2274169921875,1083900,LMT,2021-08
2021-09-01,358.29998779296875,359.510009765625,356.5400085449219,356.6600036621094,340.2320861816406,1116000,LMT,2021-09
2021-09-02,356.80999755859375,358.739990234375,355.5199890136719,358.04998779296875,341.55804443359375,2071500,LMT,2021-09
2021-09-03,358.04998779296875,358.2699890136719,355.6300048828125,356.0,339.60247802734375,893200,LMT,2021-09
2021-09-07,354.7200012207031,354.7200012207031,349.07000732421875,349.20001220703125,333.11566162109375,2033500,LMT,2021-09
2021-09-08,350.3900146484375,353.5799865722656,349.4599914550781,351.4599914550781,335.2715759277344,1215300,LMT,2021-09
2021-09-09,350.510009765625,351.70001220703125,347.8599853515625,348.92999267578125,332.8581237792969,1098900,LMT,2021-09
2021-09-10,349.44000244140625,350.0799865722656,345.82000732421875,345.8800048828125,329.9486083984375,1222600,LMT,2021-09
2021-09-13,347.9100036621094,349.2799987792969,342.75,346.30999755859375,330.3587951660156,1489200,LMT,2021-09
2021-09-14,348.0,348.29998779296875,342.4800109863281,344.3399963378906,328.47955322265625,1325600,LMT,2021-09
2021-09-15,344.79998779296875,346.92999267578125,343.9100036621094,345.07000732421875,329.1758728027344,1149700,LMT,2021-09
2021-09-16,345.4800109863281,345.94000244140625,340.75,341.5,325.7703857421875,1451400,LMT,2021-09
2021-09-17,339.95001220703125,342.80999755859375,339.1499938964844,340.9800109863281,325.2742919921875,2108000,LMT,2021-09
2021-09-20,338.70001220703125,340.6499938964844,335.8900146484375,338.4599914550781,322.870361328125,1709800,LMT,2021-09
2021-09-21,338.739990234375,340.07000732421875,335.1000061035156,336.04998779296875,320.5713806152344,1317000,LMT,2021-09
2021-09-22,338.1400146484375,343.20001220703125,338.0199890136719,341.7300109863281,325.98974609375,1335900,LMT,2021-09
2021-09-23,340.2900085449219,344.7799987792969,340.1099853515625,344.20001220703125,328.34600830078125,1366200,LMT,2021-09
2021-09-24,348.9700012207031,352.94000244140625,347.510009765625,349.5199890136719,333.4209289550781,1693000,LMT,2021-09
2021-09-27,352.1400146484375,357.239990234375,351.32000732421875,353.3599853515625,337.0840148925781,1866000,LMT,2021-09
2021-09-28,353.3599853515625,355.30999755859375,349.9200134277344,352.1499938964844,335.9297790527344,1140100,LMT,2021-09
2021-09-29,348.1300048828125,352.5799865722656,344.9700012207031,350.2900085449219,334.155517578125,1547700,LMT,2021-09
2021-09-30,351.5299987792969,352.29998779296875,344.8999938964844,345.1000061035156,329.2044982910156,1054300,LMT,2021-09
2021-10-01,347.30999755859375,349.67999267578125,342.7699890136719,347.79998779296875,331.7801208496094,960400,LMT,2021-10
2021-10-04,347.69000244140625,350.2699890136719,343.70001220703125,345.989990234375,330.0534973144531,1127400,LMT,2021-10
2021-10-05,346.0,350.45001220703125,344.82000732421875,347.75,331.7324523925781,889400,LMT,2021-10
2021-10-06,347.0299987792969,350.1400146484375,344.20001220703125,349.989990234375,333.86932373046875,995700,LMT,2021-10
2021-10-07,350.1700134277344,354.4800109863281,350.1700134277344,351.7799987792969,335.5768127441406,1042600,LMT,2021-10
2021-10-08,352.0799865722656,355.1600036621094,350.79998779296875,353.75,337.45611572265625,768500,LMT,2021-10
2021-10-11,354.8999938964844,359.3299865722656,354.1199951171875,357.0799865722656,340.6326904296875,996800,LMT,2021-10
2021-10-12,356.9800109863281,360.3800048828125,356.010009765625,358.1199951171875,341.6247863769531,840200,LMT,2021-10
2021-10-13,359.6199951171875,362.3900146484375,353.45001220703125,361.760009765625,345.09716796875,1102100,LMT,2021-10
2021-10-14,362.0199890136719,364.1600036621094,360.3599853515625,362.07000732421875,345.3928527832031,973300,LMT,2021-10
2021-10-15,364.1000061035156,366.239990234375,363.510009765625,365.6199951171875,348.77935791015625,952700,LMT,2021-10
2021-10-18,364.3299865722656,367.8800048828125,361.8800048828125,365.0,348.18792724609375,1014600,LMT,2021-10
2021-10-19,366.5,371.17999267578125,363.6499938964844,371.07000732421875,353.97833251953125,1051300,LMT,2021-10
2021-10-20,371.7799987792969,372.57000732421875,369.79998779296875,371.1300048828125,354.0355529785156,955200,LMT,2021-10
2021-10-21,371.6300048828125,373.260009765625,367.1400146484375,373.1400146484375,355.9530334472656,803600,LMT,2021-10
2021-10-22,373.92999267578125,377.0199890136719,372.25,374.6000061035156,357.34576416015625,1092000,LMT,2021-10
2021-10-25,375.9100036621094,378.1000061035156,374.6099853515625,376.3299865722656,358.99603271484375,1350300,LMT,2021-10
2021-10-26,348.3299865722656,351.20001220703125,326.0,331.9100036621094,316.6220397949219,9439700,LMT,2021-10
2021-10-27,333.0,336.42999267578125,330.5400085449219,330.94000244140625,315.6966857910156,2822900,LMT,2021-10
2021-10-28,330.0,334.8599853515625,325.1400146484375,331.3900146484375,316.12603759765625,2874600,LMT,2021-10
2021-10-29,330.0,334.3599853515625,328.8399963378906,332.32000732421875,317.0132141113281,1821500,LMT,2021-10
2021-11-01,330.4700012207031,334.20001220703125,330.07000732421875,330.92999267578125,315.6871643066406,1865000,LMT,2021-11
2021-11-02,331.45001220703125,332.0400085449219,325.30999755859375,326.30999755859375,311.2799987792969,2745000,LMT,2021-11
2021-11-03,325.5,333.1000061035156,324.2300109863281,331.3500061035156,316.0878601074219,1902600,LMT,2021-11
2021-11-04,331.29998779296875,335.739990234375,331.29998779296875,335.5,320.0467529296875,1847900,LMT,2021-11
2021-11-05,336.95001220703125,340.5199890136719,336.3500061035156,339.8900146484375,324.2344970703125,2145300,LMT,2021-11
2021-11-08,341.6300048828125,343.0199890136719,337.5799865722656,341.7799987792969,326.0374755859375,1733000,LMT,2021-11
2021-11-09,341.3800048828125,342.0,337.1000061035156,338.1700134277344,322.59375,1769200,LMT,2021-11
2021-11-10,338.7699890136719,340.70001220703125,337.5,337.6300048828125,322.07855224609375,1268700,LMT,2021-11
2021-11-11,337.1400146484375,337.2099914550781,333.29998779296875,335.8900146484375,320.4187316894531,1216500,LMT,2021-11
2021-11-12,335.6199951171875,340.3900146484375,335.0299987792969,339.05999755859375,323.4427185058594,1097400,LMT,2021-11
2021-11-15,339.54998779296875,341.6499938964844,339.42999267578125,340.9200134277344,325.2170715332031,1068600,LMT,2021-11
2021-11-16,341.8900146484375,343.6400146484375,339.760009765625,340.3699951171875,324.6924133300781,1307500,LMT,2021-11
2021-11-17,339.4800109863281,343.54998779296875,339.4800109863281,341.989990234375,326.23779296875,1751000,LMT,2021-11
2021-11-18,342.7200012207031,343.1099853515625,340.2099914550781,342.0799865722656,326.3236083984375,1431300,LMT,2021-11
2021-11-19,340.8800048828125,343.0,339.3500061035156,341.44000244140625,325.7131652832031,1426500,LMT,2021-11
2021-11-22,341.7300109863281,347.5899963378906,341.4800109863281,344.9800109863281,329.0900573730469,1229400,LMT,2021-11
2021-11-23,344.9800109863281,348.0899963378906,344.6700134277344,345.17999267578125,329.28082275390625,1212700,LMT,2021-11
2021-11-24,344.8599853515625,347.0,343.04998779296875,343.5799865722656,327.7545471191406,1134500,LMT,2021-11
2021-11-26,339.2900085449219,343.2300109863281,338.0799865722656,342.7200012207031,326.93414306640625,1079900,LMT,2021-11
2021-11-29,344.0,344.6000061035156,339.20001220703125,341.2300109863281,325.5128173828125,1492300,LMT,2021-11
2021-11-30,337.20001220703125,338.3599853515625,333.0299987792969,333.32000732421875,320.5978088378906,2763200,LMT,2021-11
2021-12-01,335.0,335.95001220703125,328.20001220703125,328.4200134277344,315.88482666015625,2248300,LMT,2021-12
2021-12-02,330.0,333.9100036621094,328.3299865722656,330.5299987792969,317.91424560546875,1804100,LMT,2021-12
2021-12-03,331.3500061035156,334.3800048828125,330.3399963378906,333.80999755859375,321.069091796875,1603200,LMT,2021-12
2021-12-06,337.25,342.4100036621094,337.25,339.9599914550781,326.984375,1946900,LMT,2021-12
2021-12-07,340.0,342.1099853515625,338.79998779296875,339.1700134277344,326.2245178222656,1540700,LMT,2021-12
2021-12-08,339.7099914550781,342.3800048828125,339.0199890136719,341.0799865722656,328.0616455078125,1376900,LMT,2021-12
2021-12-09,339.94000244140625,345.1099853515625,338.2699890136719,343.6000061035156,330.4854431152344,1591500,LMT,2021-12
2021-12-10,345.8399963378906,347.239990234375,344.6000061035156,344.8800048828125,331.7165832519531,1180700,LMT,2021-12
2021-12-13,344.3999938964844,346.79998779296875,341.510009765625,345.54998779296875,332.36102294921875,1740700,LMT,2021-12
2021-12-14,343.75,348.3999938964844,343.75,345.6400146484375,332.4476013183594,1786000,LMT,2021-12
2021-12-15,345.3900146484375,345.6400146484375,340.0,344.4200134277344,331.2742004394531,1208900,LMT,2021-12
2021-12-16,345.6700134277344,347.9599914550781,343.6700134277344,344.8399963378906,331.6781311035156,1185900,LMT,2021-12
2021-12-17,345.54998779296875,347.1600036621094,342.9200134277344,344.1400146484375,331.0048828125,2749500,LMT,2021-12
2021-12-20,341.0,341.19000244140625,333.4200134277344,337.4200134277344,324.5412902832031,2315400,LMT,2021-12
2021-12-21,338.7699890136719,343.3800048828125,338.6499938964844,340.7699890136719,327.7634582519531,2352400,LMT,2021-12
2021-12-22,341.1600036621094,344.3500061035156,341.0299987792969,343.1400146484375,330.0429992675781,1311400,LMT,2021-12
2021-12-23,343.7799987792969,348.32000732421875,343.7799987792969,347.0199890136719,333.77490234375,1061200,LMT,2021-12
